11.016245555877685,-4.37
11.069131803512573,-3.77
11.122638654708862,-2.87
11.176032495498657,-2.49
11.22943205833435,-3.09
11.282903146743774,-3.43
11.336177539825439,-7.13
11.388650369644164,-6.24
11.442467164993285,-7.86
11.495392751693725,-6.24
11.549528789520263,-5.38
11.602563333511352,-4.9
11.656347227096557,-2.99
11.70910997390747,-2.15
11.762652826309203,-1.71
11.819664669036865,0.0
11.869566869735717,-4.91
11.92269344329834,-5.47
11.975856018066406,-7.14
12.028803539276122,-6.79
12.08278841972351,-6.03
12.136227083206176,-4.99
12.189564418792724,-4.49
12.242299032211303,-3.51
12.295998764038085,-3.11
12.349288892745971,-3.28
12.403017473220824,-3.97
12.455513906478881,-4.89
12.50927801132202,-6.65
12.563048791885375,-7.46
12.616438341140746,-6.41
12.669758749008178,-5.63
12.72309226989746,-4.54
12.775949907302856,-3.76
12.829584312438964,-2.83
12.882953119277953,-3.31
12.936485958099365,-2.76
12.989467811584472,-4.43
13.043112230300903,-5.32
13.095806074142455,-6.86
13.149880599975585,-6.49
13.202551317214965,-6.66
13.256487321853637,-5.71
13.30928463935852,-4.98
13.363192510604858,-3.94
13.416755390167236,-3.13
13.469667625427245,-2.93
13.523347091674804,-2.78
13.576584529876708,-4.26
13.629304599761962,-6.48
13.683755826950073,-7.23
13.73658652305603,-7.03
13.789426279067992,-4.93
13.84316987991333,-4.11
13.896106195449828,-3.24
13.949801158905029,-2.29
14.003028106689452,-1.51
14.055907678604125,-0.08
14.109846067428588,-3.14
14.163036060333251,-3.66
14.216456365585326,-7.33
14.26988501548767,-7.7
14.322601509094238,-6.37
14.376454544067382,-5.49
14.429679346084594,-4.69
14.483236742019653,-4.27
14.536213827133178,-3.08
14.589892101287841,-3.8
14.642561626434325,-2.63
14.696832370758056,-2.91
14.750249814987182,-3.33
14.802953433990478,-6.3
14.856709909439086,-6.02
14.910116624832153,-6.42
14.963370513916015,-6.34
15.01705069541931,-5.73
15.069938611984252,-4.9
15.123818588256835,-3.79
15.176848125457763,-2.81
15.230588150024413,-2.49
15.283903551101684,-2.54
15.337137413024902,-3.81
15.389953327178954,-7.26
15.44368381500244,-8.49
15.497529935836791,-7.35
15.550073337554931,-6.73
15.603627157211303,-5.21
15.657141399383544,-4.38
15.710889530181884,-2.8
15.763630819320678,-2.78
15.817470026016235,-2.68
15.87056131362915,-3.77
15.924331140518188,-6.24
15.977577877044677,-8.1
16.030076932907104,-8.62
16.084087085723876,-6.85
16.137358617782592,-6.14
16.19073314666748,-5.09
16.244347047805785,-3.79
16.2966956615448,-2.16
16.349977207183837,0.6
16.403473567962646,-1.05
16.457077932357787,-1.99
16.510983180999755,-9.96
16.563584756851196,-7.36
16.61733479499817,-7.41
16.67102379798889,-5.79
16.72372622489929,-5.26
16.777632188796996,-4.17
16.830860805511474,-2.85
16.884592008590698,-2.95
16.93774790763855,-2.41
16.991103839874267,-3.08
17.0442702293396,-4.28
17.097857904434203,-6.94
17.151215505599975,-7.2
17.204122018814086,-6.91
17.257047128677367,-5.94
17.310845565795898,-5.49
17.363638353347778,-4.59
17.41755266189575,-3.87
17.47061152458191,-2.83
17.52372808456421,-2.46
17.577569437026977,-3.2
17.631076765060424,-5.32
17.68470640182495,-6.08
17.737290811538696,-7.54
17.791264247894286,-6.23
17.844635915756225,-5.86
17.896972608566283,-5.09
17.950642538070678,-4.83
18.00458688735962,-3.56
18.05810375213623,-3.28
18.111324501037597,-2.56
18.164536905288696,-3.67
18.217552614212035,-6.0
18.270868492126464,-5.58
18.324159812927245,-7.15
18.377974224090575,-5.47
18.431152057647704,-4.91
18.48466558456421,-4.89
18.537421417236327,-4.49
18.59094877243042,-3.78
18.644657802581786,-1.99
18.6979248046875,-0.47
18.750917148590087,-2.64
18.803924751281738,-4.29
18.858057928085326,-8.2
18.910548400878906,-7.37
18.96488995552063,-6.4
19.017779302597045,-5.52
19.070678901672363,-4.9
19.126745176315307,-4.32
19.178051662445068,-3.55
19.231232595443725,-3.39
19.28462595939636,-3.56
19.338529300689697,-3.73
19.3914324760437,-4.89
19.445112895965575,-5.61
19.49803681373596,-6.28
19.551110696792602,-6.39
19.60456771850586,-6.06
19.65781660079956,-5.23
19.711571884155273,-4.45
19.76521201133728,-3.62
19.817934703826904,-2.63
19.87185139656067,-2.79
19.9250759601593,-2.86
19.97881932258606,-4.58
20.032005023956298,-6.29
20.084914875030517,-7.71
20.138097953796386,-6.72
20.191392612457275,-5.89
20.24515027999878,-5.88
20.29842038154602,-4.16
20.351829242706298,-3.35
20.4048499584198,-3.02
20.45809359550476,-2.86
20.512290906906127,-3.62
20.56550974845886,-4.87
20.618646335601806,-6.44
20.671850872039794,-7.27
20.725609254837035,-6.33
20.778829050064086,-6.09
20.832175922393798,-5.2
20.885550928115844,-4.7
20.93841619491577,-3.83
20.992401790618896,-3.43
21.045056772232055,-3.28
21.09912486076355,-4.15
21.151562643051147,-4.69
21.205269050598144,-4.05
21.258164358139037,-3.96
21.31194372177124,-3.69
21.365395736694335,-3.92
21.418180418014526,-3.37
21.471719455718993,-3.12
21.525346946716308,-3.61
21.57854242324829,-3.46
21.632275295257568,-3.63
21.68507046699524,-3.72
21.738883924484252,-4.52
21.7921049118042,-5.53
21.84571499824524,-5.91
21.898527812957763,-7.03
21.951787185668945,-7.19
22.005201292037963,-7.53
22.059157800674438,-7.01
22.112258386611938,-6.08
22.16577191352844,-4.98
22.21874041557312,-4.31
22.272104215621948,-3.92
22.325729084014892,-3.66
22.378539276123046,-4.3
22.43239207267761,-4.17
22.485691499710082,-4.4
22.539022636413574,-4.3
22.59181327819824,-4.39
22.646029901504516,-3.45
22.701609802246093,-3.47
22.75275249481201,-3.06
22.805237007141113,-3.28
22.859170866012573,-3.62
22.91261143684387,-3.49
22.96614189147949,-3.72
23.019029808044433,-3.84
23.072627973556518,-3.65
23.125877332687377,-3.87
23.178615283966064,-3.74
23.231972408294677,-3.95
23.285630416870116,-3.76
23.338949394226074,-3.76
23.39277310371399,-3.68
23.44611520767212,-3.46
23.499549102783202,-3.59
23.552270364761352,-3.48
23.60519881248474,-3.65
23.659239721298217,-3.4
23.712489795684814,-3.65
23.765860509872436,-3.4
23.819537591934203,-3.71
23.872188997268676,-4.25
23.92576928138733,-5.83
23.979156684875488,-6.03
24.032401990890502,-7.08
24.085422706604003,-6.44
24.139621925354003,-4.94
24.193095874786376,-4.95
24.246289205551147,-3.32
24.29961938858032,-2.44
24.352366399765014,-1.65
24.406268072128295,-1.81
24.4595636844635,-2.33
24.513557863235473,-3.4
24.56613941192627,-5.66
24.62010521888733,-7.05
24.672920417785644,-7.29
24.72652931213379,-6.8
24.77957124710083,-5.06
24.833264064788818,-4.6
24.886057806015014,-2.21
24.939267110824584,-1.69
24.993267488479614,-1.59
25.046811056137084,-2.38
25.10018081665039,-3.45
25.152976942062377,-5.31
25.207036209106445,-7.73
25.26015348434448,-7.3
25.312877368927,-6.58
25.366721820831298,-4.9
25.419671964645385,-4.32
25.47352476119995,-1.88
25.526543807983398,-2.48
25.580094289779662,-0.35
25.632811737060546,-2.49
25.688642930984496,-1.84
25.73962779045105,-5.75
25.793321561813354,-6.53
25.84689540863037,-6.94
25.899533700942992,-6.62
25.95356650352478,-6.08
26.00692148208618,-5.49
26.05977554321289,-5.07
26.1136323928833,-4.02
26.16698999404907,-2.98
26.22040123939514,-2.72
26.27283306121826,-3.49
26.32702679634094,-4.33
26.380352687835693,-6.11
26.433069896697997,-6.94
26.488079738616943,-7.61
26.54029746055603,-6.26
26.59306592941284,-5.07
26.64716715812683,-3.16
26.69994421005249,-2.45
26.7537052154541,-0.65
26.806571912765502,-1.38
26.860641193389892,-2.28
26.91345019340515,-6.5
26.96703929901123,-6.87
27.02015872001648,-7.67
27.07375211715698,-7.48
27.1271399974823,-5.71
27.180308532714843,-4.27
27.23371000289917,-2.01
27.286878061294555,-2.33
27.33997459411621,-1.01
27.393763732910156,-2.61
27.44670672416687,-2.49
27.500618410110473,-6.41
27.553964805603027,-6.24
27.606996250152587,-7.7
27.65986008644104,-6.63
27.7136661529541,-5.05
27.767058801651,-4.28
27.820662927627563,-2.32
27.87410349845886,-0.79
27.92745370864868,-1.73
27.98033924102783,-1.66
28.03337664604187,-3.93
28.086550664901733,-6.62
28.14004464149475,-7.78
28.194117259979247,-7.44
28.246876668930053,-6.53
28.300802421569824,-5.76
28.35424633026123,-4.46
28.40678663253784,-3.62
28.460128498077392,-2.46
28.51425905227661,-3.42
28.56686587333679,-3.23
28.620764207839965,-6.37
28.674036931991576,-6.28
28.727478218078613,-7.63
28.7807626247406,-6.57
28.833548021316528,-5.88
28.8874520778656,-3.96
28.94139618873596,-2.79
28.994063568115234,-1.63
29.04740900993347,-0.56
29.101076316833495,-2.02
29.154079151153564,-2.2
29.208260250091552,-7.1
29.261580419540405,-6.13
29.314676237106323,-9.07
29.367810201644897,-7.22
29.421662282943725,-5.93
29.477004957199096,-4.13
29.528808307647704,-1.8
29.58138699531555,-0.34
29.63658137321472,-1.27
29.688099336624145,-2.2
29.741461944580077,-6.05
29.79497022628784,-7.07
29.848239612579345,-9.15
29.90174193382263,-7.69
29.95480794906616,-6.02
