0.006283712387087803,-2.72
0.060185861587527256,-1.18
0.11353344917297647,-0.77
0.1665472507476835,-0.23
0.21935982704162882,-0.62
0.27286334037781046,0.0
0.3268832683563261,-0.65
0.3801223754882841,-0.75
0.43306465148926065,-0.68
0.4866642475128202,-1.02
0.5402218818664579,-0.89
0.5929255008697538,-1.14
0.6468758106231718,-0.97
0.6999904632568388,-1.62
0.7531182289123564,-1.27
0.8070094108581571,-2.04
0.860623788833621,-1.52
0.9135329246521025,-2.33
0.9667562961578398,-2.17
1.0198671340942411,-2.54
1.0736393451690702,-2.41
1.1262778759002714,-2.62
1.1795589447021513,-2.55
1.233785581588748,-2.7
1.2861883163452177,-2.38
1.3400604248046903,-2.85
1.3937100887298612,-2.54
1.446990919113162,-3.33
1.4998785972595243,-2.82
1.5531854152679472,-3.03
1.6064841270446806,-2.27
1.6597671031951933,-3.22
1.7133943557739286,-2.38
1.7670783519744901,-2.39
1.8205270290374784,-1.45
1.8740171909332304,-2.25
1.9271883487701444,-1.37
1.9805256843566923,-1.0
2.033893060684207,-1.18
2.0865635395050077,-0.98
2.139967155456546,-1.14
2.1938108921051054,-0.81
2.2470390319824247,-0.81
2.300102424621585,-0.57
2.353435707092288,-0.55
2.407362651824954,-0.94
2.4606756687164335,-0.93
2.514423084259036,-1.36
2.5675246238708525,-1.25
2.6210355281829862,-1.79
2.67458362579346,-1.64
2.7274984836578398,-1.64
2.7809154510498075,-1.58
2.8357560157775907,-1.83
2.887734603881839,-1.65
2.9405903339386015,-1.53
2.994034481048587,-1.61
3.048048925399783,-1.57
3.1013636112213163,-1.83
3.1544827938079862,-1.9
3.208033275604251,-2.31
3.261367034912112,-2.31
3.3141538619995146,-2.86
3.3681270599365263,-2.43
3.4207093238830595,-3.33
3.474606704711917,-3.75
3.527754497528079,-2.84
3.58126087188721,-4.57
3.6345414638519316,-5.49
3.6872870445251493,-4.87
3.7412330627441435,-8.25
3.7945990085601835,-5.88
3.848238658905032,-4.24
3.9010800838470487,-6.68
3.954760742187503,-7.0
4.007516813278201,-6.22
4.061523389816287,-6.06
4.1140498638153105,-6.93
4.167731475830081,-7.04
4.221263122558597,-6.44
4.274162244796756,-7.36
4.327511501312259,-8.15
4.380841922760013,-8.08
4.435109567642215,-6.55
4.4882399559021025,-5.22
4.54174466133118,-4.41
4.5947510719299345,-3.62
4.648289155960086,-3.22
4.701602411270144,-4.18
4.7546679496765165,-3.83
4.807991218566897,-3.93
4.861727666854861,-3.36
4.914410543441775,-3.67
4.967514944076541,-3.12
5.021364641189578,-3.42
5.074332666397098,-3.57
5.127829027175906,-3.57
5.181617927551272,-3.96
5.234712791442874,-2.98
5.28848571777344,-3.2
5.34135026931763,-1.85
5.394597721099856,-1.5
5.448150825500491,-1.15
5.5012712001800566,-0.34
5.555139732360843,-0.68
5.608198595047,-0.15
5.660968732833865,-1.24
5.71469707489014,-0.45
5.768307876586917,-1.3
5.82158274650574,-1.43
5.874314737319949,-1.71
5.928284120559695,-2.32
5.981162023544314,-2.15
6.034653139114383,-2.15
6.088520002365115,-1.78
6.141526889801028,-1.86
6.19519491195679,-1.87
6.2483512878418,-1.84
6.301274728775027,-2.07
6.35460276603699,-1.89
6.4082746028900175,-2.19
6.461142015457156,-1.89
6.514610004425052,-2.3
6.567737293243411,-1.82
6.621549558639529,-1.93
6.676462602615359,-1.97
6.728038263320926,-2.32
6.782317113876346,-2.47
6.835779380798343,-2.48
6.889216136932376,-2.85
6.9424120903015165,-2.78
6.9953038215637235,-3.99
7.048515272140506,-2.96
7.102759790420535,-5.75
7.156736803054812,-4.94
7.20847935676575,-6.01
7.262322616577151,-5.61
7.3150012016296415,-5.28
7.36914510726929,-5.29
7.422219467163089,-4.72
7.47565932273865,-4.28
7.528363418579104,-4.68
7.582604360580447,-4.13
7.635408115386966,-4.35
7.689077091217044,-4.11
7.741915416717532,-4.17
7.7951342582702665,-4.39
7.848448705673221,-4.47
7.902657222747806,-4.53
7.9562413215637235,-4.44
8.0093922138214,-4.57
8.062566232681263,-4.23
8.1153914451599,-4.7
8.16932268142699,-4.33
8.222555351257313,-4.68
8.276113939285267,-4.39
8.329091024398792,-4.46
8.382493686676014,-4.62
8.435345602035511,-4.22
8.488796424865711,-4.58
8.542004060745228,-4.43
8.59597725868224,-4.47
8.648587417602528,-4.6
8.702880811691273,-4.51
8.7561442375183,-4.64
8.808718633651722,-4.82
8.862094354629505,-5.0
8.916046333312977,-3.67
8.969049167633045,-2.94
9.02285428047179,-1.94
9.075739336013783,-1.28
9.128924798965443,-0.78
9.182589006423939,-1.19
9.236008596420277,-1.12
9.28932304382323,-1.99
9.342092943191517,-1.91
9.396268796920765,-2.49
9.449657869338978,-2.34
9.503041219711292,-2.67
9.555970859527577,-2.56
9.609543514251698,-2.7
9.662575197219837,-2.75
9.71602268218993,-2.51
9.769315910339344,-2.58
9.822201681137074,-2.82
9.875944805145252,-2.91
9.929797363281239,-3.19
9.983133268356312,-3.0
10.036563825607288,-3.28
10.089118671417225,-2.87
10.142834615707386,-2.91
10.196079206466663,-2.91
10.249137353897083,-3.02
10.302625846862782,-2.84
10.35589952468871,-2.94
10.409503412246693,-2.63
10.462448787689198,-3.12
10.516281795501698,-3.38
10.56979031562804,-3.83
10.6226415157318,-3.83
10.676638317108143,-5.2
10.729946327209461,-4.78
10.78303380012511,-5.46
10.836525392532337,-4.37
10.889620256423939,-4.58
10.943170261383045,-4.38
10.99611325263976,-3.73
11.049644660949696,-3.81
11.106206607818592,-2.94
11.156368923187244,-3.57
11.210032653808582,-3.12
11.262527418136585,-3.52
11.316218805313099,-3.47
11.370005559921253,-3.96
11.423349571228016,-4.65
11.476629209518421,-2.78
11.529783439636219,-2.65
11.583067131042469,-1.6
11.636016798019398,-1.37
11.689344596862782,-1.19
11.74341149330138,-1.89
11.796757411956776,-1.75
11.849207353591908,-2.34
11.903182220458973,-2.54
11.956531715393055,-2.96
12.010018777847279,-3.02
12.064111661911,-2.88
12.116523933410633,-2.87
12.170551967620838,-2.76
12.223908376693714,-3.13
12.276605796813953,-4.17
12.330126237869251,-5.05
12.383349609374989,-4.98
12.437186908721912,-6.57
12.4899510860443,-5.37
12.543170642852772,-4.35
12.597350549697865,-4.48
12.65002245903014,-3.46
12.703710269927967,-3.3
12.75694007873534,-3.09
12.810358476638783,-2.74
12.863607358932484,-2.94
12.91665334701537,-3.15
12.970754814147938,-2.65
13.02402729988097,-3.58
13.077508401870716,-3.32
13.130725812911976,-4.51
13.183989000320423,-1.93
13.237028312683094,-1.79
13.290086460113514,-0.55
13.344271135330189,-1.13
13.397227478027332,-1.37
13.450033617019642,-1.93
13.503475379943836,-2.3
13.556990814208973,-2.28
13.610192251205433,-2.84
13.664107275009144,-2.64
13.717168283462513,-3.06
13.771099042892445,-2.85
13.823790740966786,-2.96
13.87770218849181,-3.34
13.930526208877552,-4.05
13.984335613250721,-4.96
14.037497234344471,-4.87
14.091076087951649,-6.12
14.144392919540394,-4.43
14.19777579307555,-5.45
14.250426006317127,-4.16
14.304302406311024,-4.19
14.357495021820057,-4.02
14.410660219192494,-3.31
14.463896465301502,-4.12
14.517391872405994,-3.37
14.571294021606434,-4.16
14.624319267272938,-3.76
14.67757840156554,-3.84
14.73071093559264,-4.25
14.784004402160633,-4.26
14.837239694595326,-2.98
14.890356731414784,-2.12
14.943760108947743,-0.17
14.997521352767933,-0.69
15.050831031799305,-1.42
15.104177665710438,-2.07
15.157833290100086,-2.97
15.211252880096424,-3.3
15.264142942428577,-3.71
15.31802840232848,-3.57
15.370511484146107,-3.65
15.423847150802601,-3.17
15.477610063552845,-4.12
15.531030130386341,-4.22
15.584461164474476,-3.73
15.638012599945057,-5.53
15.690879297256458,-4.84
15.744706821441639,-5.88
15.79721255302428,-6.81
15.850604724884022,-4.67
15.90475673675536,-5.28
15.957594108581532,-4.49
16.011193227767933,-3.9
16.064760875701893,-3.49
16.117950391769398,-3.73
16.171109390258778,-2.69
16.224545431137074,-3.16
16.27807731628417,-3.04
16.331401300430286,-3.17
16.385367822647083,-3.38
16.43779773712157,-2.3
16.491754007339466,-1.92
16.54491705894469,-1.2
16.597982358932484,-1.48
16.65201539993285,-1.47
16.704809856414784,-1.45
16.75787396430968,-1.96
16.811305475234974,-1.6
16.865232896804798,-1.87
16.918119859695423,-1.54
16.971891117095936,-2.32
17.025132131576527,-2.39
17.078854274749744,-3.51
17.13156027793883,-3.92
17.185488414764393,-4.87
17.238144588470448,-5.6
17.292188358306873,-6.0
17.345396947860706,-5.35
17.39848608970641,-5.6
17.451782417297352,-3.95
17.50460500717162,-4.27
17.558569383621204,-3.41
17.612072420120228,-3.08
17.665532302856434,-3.12
17.718768072128285,-3.67
17.772089433670033,-3.42
17.825098943710316,-3.98
17.87868161201476,-4.12
17.932173919677723,-1.98
17.98470516204833,-2.37
