0.024594736099231795,-8.07
0.07707781791685875,-6.37
0.13016219139097984,-4.83
0.18333811759947594,-4.74
0.2374414920806771,-3.64
0.29077596664427574,-3.38
0.3436600685119515,-3.06
0.3968820095062142,-3.75
0.4516140937805062,-6.39
0.5067927360534554,-7.99
0.5568494319915658,-7.45
0.610875558853138,-5.96
0.6642186164855843,-5.23
0.7170445442199593,-3.8
0.7712623596191293,-3.41
0.8239795684814339,-3.28
0.8769554615020638,-4.36
0.9303791046142464,-5.9
0.9836401462554818,-6.98
1.0373973369598275,-8.64
1.0905541896819955,-5.43
1.1443118572234994,-5.62
1.197456312179554,-4.28
1.250937175750721,-1.69
1.3047120094299203,-1.65
1.357551527023304,-1.68
1.4110350131988412,-1.99
1.4637071609496957,-4.62
1.5173305988311654,-4.53
1.5705275058746224,-4.91
1.6239325523376351,-4.81
1.677133750915516,-5.2
1.7305285453796273,-3.09
1.783853721618641,-2.24
1.8372795104980355,-2.37
1.8904625892639046,-2.04
1.944117975234974,-4.87
1.9975678443908578,-7.89
2.0513486385345345,-8.95
2.1047138690948373,-8.65
2.1574940204620248,-6.14
2.2104815959930306,-3.94
2.264442396163929,-1.17
2.317679119110096,0.55
2.3707882881164437,-1.87
2.424591732025135,-3.31
2.4779908180236703,-8.61
2.530379962921131,-8.26
2.584346246719349,-9.15
2.6378871917724496,-7.81
2.691374254226673,-3.62
2.744218540191639,-2.84
2.79726047515868,-0.91
2.8507897377014046,-1.41
2.9046570777892953,-2.26
2.957207870483387,-5.19
3.010686588287342,-7.01
3.0643343448638802,-9.71
3.1180529117584115,-8.63
3.170858812332142,-6.23
3.223891210556019,-3.97
3.2774574279785043,-1.66
3.331583213806141,-0.77
3.384568405151356,-0.72
3.4380666732787972,-2.76
3.4909688949584847,-6.91
3.544098091125477,-8.17
3.5973689079284554,-9.54
3.6506883621215707,-6.53
3.7046525001525765,-5.24
3.7580906867980843,-4.2
3.8107203960418587,-3.42
3.864610385894764,-2.24
3.9180953025817757,-3.05
3.971325111389149,-4.63
4.02409620285033,-9.1
4.0774755001068,-7.02
4.131289672851551,-6.95
4.184807968139637,-5.15
4.238136482238758,-4.83
4.291142416000355,-4.06
4.344415378570545,-4.17
4.398018074035633,-3.56
4.4513635158538705,-2.43
4.504195404052723,-3.35
4.5582043647766,-6.46
4.611639213562,-8.35
4.664859724044788,-7.52
4.718414497375477,-5.75
4.771480512619007,-5.04
4.824300956726063,-4.21
4.877944898605335,-3.13
4.9319052219390755,-2.99
4.984509181976307,-2.89
5.037675809860218,-6.08
5.091312122344959,-6.66
5.145042610168446,-9.22
5.198763322830189,-7.77
5.25240488052367,-6.13
5.30518980026244,-4.98
5.358721208572376,-2.02
5.411845397949207,-1.06
5.464963388442982,-1.11
5.518708419799793,-3.14
5.5720793724059945,-3.98
5.62487859725951,-6.34
5.678383064270008,-5.2
5.732360315322865,-5.66
5.785061788558949,-4.21
5.838151884078968,-3.04
5.892034006118763,-1.7
5.9454736232757455,-2.21
5.998938989639271,-4.97
6.052052211761463,-7.0
6.105055999755848,-9.32
6.158556413650501,-8.1
6.211917591094959,-7.63
6.265261363983143,-4.44
6.318906259536732,-1.89
6.37182421684264,-0.86
6.4256655693054086,-1.78
6.47869677543639,-4.31
6.53245277404784,-6.86
6.585514020919788,-9.9
6.638947439193714,-6.69
6.692503881454456,-6.12
6.745616626739491,-4.16
6.79914207458495,-3.79
6.852071475982655,-2.97
6.905410480499256,-2.84
6.958917331695545,-4.1
7.01199550628661,-6.83
7.0658938407897836,-8.42
7.1188110828399545,-6.22
7.17188901901244,-5.56
7.225377988815296,-3.73
7.279082012176502,-3.55
7.332346153259266,-2.2
7.385997009277332,-0.98
7.438622188568104,-1.5
7.492466402053822,-1.94
7.546033334732044,-4.44
7.599233579635609,-4.76
7.652095270156849,-6.09
7.705918264389027,-5.09
7.758546781539906,-3.9
7.812035751342762,-2.67
7.866105031967152,-1.07
7.921373558044422,-2.02
7.976147842407215,-2.78
8.025882673263538,-7.57
8.07929606437682,-6.8
8.13243384361266,-8.45
8.185708951950062,-5.63
8.2390965938568,-5.15
8.29191060066222,-3.73
8.345526647567738,-2.72
8.399540376663197,-2.12
8.452391815185536,-4.03
8.505744409561146,-6.03
8.55944080352782,-7.2
8.61252827644347,-6.85
8.665415000915516,-6.44
8.718896818161,-4.88
8.77259440422057,-3.79
8.825682115554798,-3.44
8.878934812545765,-2.95
8.932209682464588,-4.62
8.98644537925719,-5.15
9.039453935623158,-7.39
9.092815113067616,-7.18
9.14560408592223,-5.83
9.198968124389637,-4.67
9.25285596847533,-2.72
9.305693578720081,-1.05
9.359579277038563,-0.91
9.412430477142323,-1.52
9.466260623931873,-3.09
9.519196701049793,-3.6
9.572973918914784,-4.76
9.626408767700184,-3.89
9.679697942733753,-3.56
9.73321051597594,-1.78
9.786460351943958,-2.27
9.838970613479603,-1.71
9.892644119262684,-3.7
9.946285438537586,-7.69
9.99960012435912,-8.65
10.052475404739369,-8.46
10.106474113464344,-5.25
10.159167957305897,-4.52
10.212250423431385,-2.71
10.266356658935536,-2.45
10.319217872619618,-3.06
10.37282462120055,-5.66
10.42657275199889,-6.77
10.48039002418517,-8.01
10.533890199661244,-7.55
10.587069702148426,-5.28
10.640425872802723,-5.09
10.697748613357533,-3.6
10.74655861854552,-2.66
10.800119590759266,-4.12
10.853339147567738,-5.46
10.906427335739124,-6.86
10.960336637496937,-7.77
11.013069343566883,-6.22
11.067187499999989,-5.81
11.120633792877186,-4.5
11.17407555580138,-3.38
11.227402639389027,-3.2
11.280039501190174,-3.36
11.334127378463734,-3.29
11.387392711639393,-2.02
11.440776300430286,-1.09
11.494206142425526,-0.34
11.547278356552113,-1.34
11.600598287582386,-2.18
11.653226804733265,-2.75
11.707306098937977,-4.37
11.760070514678944,-4.06
11.813987207412708,-4.23
11.867505502700794,-2.37
11.919916105270374,-1.6
11.97336835861205,-2.11
12.02821750640868,-1.99
12.080565166473377,-3.08
12.134061527252186,-2.72
12.18745036125182,-3.85
12.240136337280262,-5.41
12.294018459320057,-5.77
12.348297309875477,-7.88
12.40072579383849,-5.24
12.454263401031483,-5.56
12.507696819305409,-3.57
12.561086606979359,-3.32
12.613964748382557,-2.7
12.667269182205189,-4.41
12.720296335220326,-5.33
12.774009180068958,-6.56
12.827386093139637,-6.56
12.880749416351307,-4.58
12.93335051536559,-4.23
12.987579298019398,-3.02
13.040087890624989,-4.15
13.093526554107655,-4.22
13.147598695754994,-4.15
13.200598907470692,-3.19
13.254332017898548,-1.18
13.307009410858143,-1.66
13.360882472991932,-1.51
13.41375823020934,-3.06
13.466897916793812,-3.5
13.5209729194641,-4.48
13.574303817749012,-3.44
13.629457187652577,-3.55
13.680843305587757,-2.12
13.733585309982288,-2.44
13.786857318878162,-2.03
13.840620470046986,-2.8
13.894285392761219,-2.28
13.946833086013783,-4.72
14.000445318222035,-5.1
14.05413908958434,-8.12
14.10734028816222,-6.11
14.160168123245228,-5.11
14.214241218566883,-3.59
14.267700147628773,-3.22
14.321143102645863,-4.55
14.37448830604552,-5.23
14.427744817733753,-7.52
14.480544519424427,-6.73
14.534452867507923,-5.47
14.587383460998524,-4.93
14.641160202026356,-4.78
14.694273424148548,-3.0
14.747537326812733,-1.35
14.801653814315785,-0.55
14.854781818389881,-1.07
14.907446813583363,-4.43
14.961079311370838,-4.3
15.014859390258778,-4.26
15.069454383850086,-2.83
15.12105197906493,-1.01
15.175199699401844,-2.24
15.227659416198719,-2.33
15.281455469131458,-4.18
15.33462209701537,-6.1
15.388477993011463,-5.31
15.441111755371082,-4.62
15.494959545135487,-3.38
15.548519563674915,-2.98
15.60099525451659,-4.05
15.65424437522887,-5.1
15.708506536483753,-6.05
15.761464071273792,-7.66
15.815018367767323,-5.11
15.867943239212025,-5.21
15.921105337142933,-4.33
15.97636671066283,-2.72
16.028365087509144,-1.78
16.0809893131256,0.42
16.135210704803455,-2.69
16.188165378570545,-4.17
16.241568517684925,-4.39
16.294441413879383,-3.06
16.348132801055897,-1.74
16.4016680240631,-1.36
16.455061149597157,-3.27
16.50794858932494,-2.97
16.5620147705078,-7.25
16.615032386779774,-5.09
16.668554496765125,-6.69
16.721809101104725,-4.39
16.77509922981261,-3.62
16.828185987472523,-4.78
16.88195581436156,-4.56
16.935516786575306,-7.3
16.98877067565917,-7.51
17.042042207717884,-6.36
17.095155191421497,-5.75
17.148580026626576,-3.78
17.201866817474354,-1.93
17.25499219894408,-0.55
17.307967615127552,-0.25
17.36202116012572,-2.86
17.415494394302357,-4.49
17.468517732620228,-3.89
17.521871519088734,-2.31
17.575330686569202,-1.45
17.628789377212513,-1.59
17.682102155685413,-3.37
17.734859418869007,-6.2
17.788042020797718,-9.21
17.841762018203724,-6.68
17.894982290267933,-4.76
17.949000787734974,-3.15
18.001461935043324,-3.45
18.055612516403187,-4.82
18.10895128250121,-7.69
18.1621284008026,-7.48
18.214744281768787,-5.35
18.26819200515746,-4.87
18.322390270233143,-4.12
18.3754651069641,-1.92
18.428545904159535,-0.71
18.48230881690978,-1.57
18.535569858551014,-2.92
18.588391017913807,-4.68
18.64223427772521,-3.95
18.695131015777577,-2.6
18.748466205596912,-1.51
18.80194182395934,-1.4
18.855001163482655,-2.46
18.908762884140003,-5.96
18.96475167274474,-7.1
19.015189838409412,-8.54
19.06845541000365,-5.1
19.12182111740111,-3.33
19.17503662109374,-4.09
19.228438806533802,-4.47
19.282631826400745,-7.71
19.336038303375233,-7.56
19.388309669494618,-8.02
19.441934537887562,-6.16
19.495334339141834,-4.82
19.548901748657215,-2.2
19.602134418487537,-1.04
19.655035924911488,0.2
19.7095133781433,-1.56
19.76211519241332,-4.98
19.815615129470814,-3.85
19.869437170028675,-3.41
19.923079681396473,-1.96
19.976033878326405,-1.36
20.032356214523304,-1.76
20.08244581222533,-4.53
20.13612194061278,-8.04
20.189538192749012,-9.35
20.243057203292835,-5.82
20.296306085586536,-4.26
20.349221181869495,-3.18
20.4028408050537,-4.56
20.45627040863036,-6.71
20.509453964233387,-7.35
20.563425016403187,-8.93
20.61572308540343,-6.26
20.669927310943592,-5.77
20.722727012634266,-2.38
