0.02475709915161417,-3.32
0.07797594070434855,-2.95
0.13096876144409464,-3.65
0.18517155647278116,-3.48
0.23825235366821573,-3.37
0.2911068916320829,-2.79
0.3451826095581083,-3.51
0.3980695724487333,-2.73
0.45183320045471476,-3.5
0.5052012920379667,-2.98
0.55782599449158,-3.77
0.6115362167358427,-2.86
0.6647893905639677,-3.49
0.7186009407043485,-1.84
0.7720012187957792,-3.37
0.8248226165771513,-2.74
0.8787221431732206,-3.5
0.9317914962768583,-3.2
0.9845666408538847,-4.0
1.0380472660064726,-3.92
1.0914649486541776,-5.21
1.1447045326232939,-5.19
1.1986310005188017,-6.65
1.2514955520629911,-4.74
1.3054720878601103,-5.01
1.3586887836456327,-4.21
1.4115640640258817,-3.85
1.4653572559356718,-3.91
1.5215949535369901,-3.37
1.5714337348938017,-3.45
1.624859285354617,-3.17
1.6787545204162626,-3.22
1.731522512435916,-3.61
1.7855283737182646,-3.23
1.8385002136230497,-3.35
1.8915469169616728,-1.15
1.9456195354461698,-3.24
1.9987468242645292,-1.77
2.0522963523864775,-3.24
2.1050238132476835,-2.46
2.1588444232940702,-2.87
2.2121877193450956,-2.35
2.2655250549316435,-2.43
2.318498086929324,-2.56
2.3720879077911405,-2.63
2.425293159484866,-2.57
2.478177022933963,-2.82
2.5320679664611845,-3.04
2.585155439376834,-3.13
2.638070297241214,-2.39
2.692136001586917,-2.78
2.74549050331116,-2.1
2.7983428955078153,-2.42
2.852186632156375,-2.47
2.9049980163574247,-2.97
2.95868892669678,-3.07
3.0130345344543485,-3.03
3.0662436008453398,-3.44
3.119356346130374,-3.68
3.172673416137698,-5.55
3.2260593891143827,-5.69
3.279413890838626,-7.54
3.3326773166656523,-5.47
3.38611288070679,-5.35
3.4388672828674345,-4.62
3.492154312133792,-4.0
3.5462395668029814,-3.85
3.5992235660553007,-3.68
3.6520609378814726,-3.6
3.705439519882205,-3.7
3.759518814086917,-3.7
3.8128420829772978,-4.16
3.866360616683963,-4.29
3.919109296798709,-4.45
3.9729582786560087,-3.22
4.0265843391418485,-3.29
4.078862380981448,-0.61
4.133102607727054,-1.98
4.185735416412356,-2.3
4.239083480834964,-3.39
4.292486858367923,-3.01
4.346327495574954,-2.71
4.399011802673343,-3.16
4.453011226654056,-2.9
4.506202650070193,-3.32
4.5593788146972685,-2.8
4.6131813049316435,-3.96
4.6663922786712675,-2.58
4.719344806671145,-2.64
4.772557926177981,-2.52
4.82600922584534,-2.59
4.879024219512942,-2.57
4.933068227767947,-2.81
4.986267757415774,-3.79
5.040106010437015,-3.92
5.0928565979003935,-5.44
5.146156501770022,-5.17
5.199923229217532,-6.65
5.252995681762698,-4.87
5.306488943099978,-5.28
5.3596794128418,-4.23
5.412399721145633,-4.02
5.4662439346313505,-3.84
5.519587707519534,-3.3
5.57261509895325,-3.13
5.625909042358401,-3.33
5.679506492614749,-3.14
5.7330169200897245,-3.65
5.7860550403595,-3.24
5.839608144760135,-3.62
5.8933727264404325,-2.38
5.946324777603152,-2.49
5.9994658946990995,-1.61
6.052731943130496,-2.67
6.106643867492679,-2.65
6.159793806076053,-3.0
6.2126452445983915,-2.64
6.266437482833865,-2.44
6.319876146316531,-2.68
6.373008203506473,-2.39
6.426495504379275,-3.0
6.47956819534302,-2.39
6.53281755447388,-3.64
6.588897180557254,-3.2
6.639694881439212,-2.23
6.693084192276004,-3.33
6.745960426330569,-2.41
6.799520683288577,-3.25
6.853096199035647,-3.07
6.906571578979495,-2.94
6.959861230850223,-3.62
7.013383579254153,-3.63
7.066639137268069,-4.35
7.119586658477786,-3.92
7.173545789718631,-4.08
7.226597738265994,-5.0
7.279485893249515,-4.44
7.332761716842654,-6.39
7.386321496963504,-5.43
7.440225791931155,-6.26
7.493688058853152,-6.11
7.547023725509646,-4.46
7.599603605270389,-4.89
7.652773809432986,-4.38
7.706524324417117,-4.73
7.759917449951175,-4.3
7.813291025161746,-4.79
7.866216135025027,-4.88
7.919873428344729,-4.66
7.973254871368411,-4.76
8.02701373100281,-4.77
8.080592823028567,-4.69
8.134120893478396,-4.4
8.187432003021243,-4.52
8.240857791900638,-4.06
8.293353509902957,-4.49
8.347161006927493,-4.4
8.400055837631228,-4.6
8.453926515579226,-4.02
8.50757832527161,-4.59
8.560216379165652,-4.08
8.613573741912845,-4.12
8.666982126235965,-3.59
8.72069711685181,-4.23
8.77380557060242,-3.5
8.827743959426883,-3.21
8.880235385894778,-3.01
8.933551979064944,-3.52
8.986979198455813,-3.0
9.041156244277957,-3.64
9.093980741500857,-2.89
9.147768926620486,-3.18
9.200328063964847,-3.3
9.254593086242679,-3.35
9.306967926025393,-3.65
9.360497903823855,-3.42
9.414218616485599,-3.91
9.467504215240481,-3.71
9.520307254791263,-3.97
9.574453544616702,-4.11
9.62761325836182,-3.84
9.68135852813721,-4.84
9.734755468368533,-6.3
9.787093591690066,-6.42
9.840359401702884,-6.98
9.894096803665164,-6.17
9.947741222381595,-5.72
10.000667285919192,-5.68
10.054543685913089,-4.91
10.108024311065677,-5.5
10.160544109344485,-5.52
10.213846635818484,-5.75
10.267560911178592,-5.66
10.32110781669617,-5.62
10.373912763595584,-5.61
10.427585792541507,-5.58
10.480915498733523,-5.52
10.53440160751343,-5.62
10.587496232986453,-5.49
10.64111514091492,-5.64
10.693850231170657,-5.52
10.747700405120852,-5.68
10.80054135322571,-5.66
10.854422998428348,-5.9
10.907677841186526,-5.8
10.961108398437503,-5.37
11.014531087875369,-5.15
11.067869853973392,-4.64
11.120917034149173,-4.07
11.17467136383057,-3.77
11.22755689620972,-3.62
11.280802202224734,-3.7
11.33423585891724,-3.72
11.387565803527835,-4.0
11.44400854110718,-3.83
11.494573068618777,-4.46
11.547798347473147,-3.99
11.60121388435364,-4.54
11.654736948013309,-4.25
11.707965803146365,-5.21
11.760941219329837,-5.14
11.814535570144656,-6.92
