0.00803394317626882,-4.79
0.06165356636047292,-1.93
0.11512823104858327,-1.84
0.16783304214477468,0.13
0.22170252799987722,-1.92
0.2742473602294915,-2.17
0.32765145301818777,-7.87
0.3841711997985833,-8.25
0.4361733913421624,-9.61
0.48829407691955495,-6.88
0.5415634632110589,-6.23
0.5945968151092522,-4.44
0.6476239681243889,-3.9
0.7010817050933831,-2.45
0.7545744895935051,-2.63
0.8081175804138176,-2.75
0.8613337993621819,-4.29
0.9146630287170403,-6.71
0.9679383754730218,-7.74
1.021856498718261,-6.55
1.0746864795684807,-6.02
1.1284782409667962,-5.07
1.1810028076171868,-3.92
1.2352103710174553,-1.99
1.2877506732940667,-1.23
1.3416134834289544,-0.15
1.395271730422973,-2.49
1.4477946281433098,-3.77
1.501874637603759,-8.17
1.555167388916015,-8.23
1.608033370971679,-8.15
1.6613816738128655,-5.81
1.714649868011474,-4.6
1.7687146186828606,-2.67
1.8211628913879387,-1.8
1.8754322052001946,-1.06
1.928052377700805,-1.77
1.9817559242248528,-2.78
2.035252285003665,-6.49
2.0885722160339384,-7.76
2.141509723663333,-8.75
2.195300769805911,-7.52
2.2487267971038847,-5.63
2.301180076599124,-4.21
2.3555335521698026,-1.89
2.40828986167908,-0.97
2.4621738910675077,-1.24
2.5149423599243192,-1.73
2.5680174350738554,-5.71
2.6216814041137724,-6.79
2.6746978282928495,-9.31
2.728534412384036,-6.98
2.781308364868167,-5.79
2.835601520538333,-4.57
2.8882433891296415,-3.39
2.942412805557254,-2.78
2.9971847057342558,-2.35
3.048916769027713,-2.94
3.101637077331546,-3.74
3.1554502964019804,-7.23
3.2081446170806913,-7.57
3.2619330406188993,-7.88
3.3157848834991483,-6.86
3.3684186458587675,-5.41
3.421694469451907,-4.89
3.476010513305667,-3.74
3.530756902694705,-3.1
3.581994009017947,-2.78
3.635678243637088,-3.87
3.688950252532962,-5.38
3.7418252944946317,-7.4
3.7951364040374784,-8.03
3.8486179828643827,-6.42
3.902190637588504,-5.35
3.9554471492767362,-3.62
4.0082501888275175,-3.2
4.062109899520877,-2.62
4.1161415100097685,-2.53
4.169514131546023,-3.02
4.222203207015994,-3.2
4.27616472244263,-0.81
4.329348993301394,-1.7
4.383076143264773,-1.54
4.435938072204593,-1.86
4.489623498916629,-1.76
4.542986106872561,-1.77
4.59636301994324,-1.47
4.649588537216189,-2.74
4.702898216247561,-2.78
4.755743217468265,-2.46
4.809528303146365,-2.63
4.863030147552493,-1.82
4.915858697891238,-2.83
4.969708156585696,-2.69
5.023031902313235,-3.58
5.075512599945071,-3.01
5.129804801940921,-3.53
5.18308873176575,-3.32
5.235868883132937,-5.22
5.289234590530398,-7.08
5.343137216567996,-6.63
5.395606708526614,-6.48
5.4495296001434355,-4.9
5.502824735641482,-4.44
5.55615420341492,-3.52
5.609744024276736,-4.32
5.663088274002078,-4.53
5.71700830459595,-6.07
5.769780826568606,-6.31
5.8232545375824,-6.22
5.876280021667483,-4.92
5.929058265686038,-4.29
5.982745599746707,-3.63
6.036121559143069,-3.9
6.0890113830566435,-1.85
6.142776679992679,-1.6
6.1965906143188505,-0.62
6.249284219741824,-2.42
6.302575302124026,-2.39
6.355947208404544,-2.59
6.409095001220706,-3.97
6.462629985809329,-3.18
6.516600084304812,-2.98
6.570086669921878,-0.91
6.623277616500857,-2.47
6.675954294204715,-2.02
6.730989408493045,-3.42
6.784745883941653,-2.49
6.8361145973205595,-4.9
6.889336538314822,-5.68
6.942853164672854,-6.93
6.996113252639773,-6.64
7.0495264053344755,-5.48
7.102537584304812,-4.33
7.1559764862060575,-3.44
7.209757280349734,-2.63
7.263525915145877,-4.17
7.316119623184207,-5.54
7.369504404067996,-6.01
7.422933292388919,-7.47
7.4759883403778105,-5.22
7.530065965652469,-4.84
7.583191347122195,-4.2
7.636875820159915,-2.5
7.690016698837283,-2.07
7.742880296707156,-0.86
7.796599340438846,-1.01
7.84954209327698,-2.49
7.903589200973514,-2.61
7.956840944290164,-4.16
8.009469223022464,-3.09
8.06282539367676,-2.89
8.116628360748294,-0.74
8.169931125640872,-2.09
8.22374601364136,-1.69
8.276041460037234,-4.08
8.330386352539065,-3.83
8.383537006378177,-6.82
8.436386299133304,-6.56
8.490589809417727,-6.41
8.544344139099124,-5.46
8.59744305610657,-3.98
8.650589179992679,-3.7
8.703820657730105,-3.32
8.75667066574097,-5.05
8.8110155582428,-5.81
8.863740396499637,-6.65
8.917435836791995,-5.13
8.971014928817752,-3.94
9.023652267456058,-4.16
9.07755870819092,-3.73
9.130571079254153,-1.71
9.183832597732547,-1.81
9.236803960800174,-1.41
9.290572118759158,-2.84
9.34440751075745,-2.45
