0.0246107101440316,-8.07
0.07791681289671715,-3.13
0.13068242073057945,-5.85
0.1845819473266488,-3.6
0.23730607032774742,-5.99
0.29106636047362144,-3.86
0.34479541778563316,-4.52
0.39773888587950523,-3.14
0.4507307529449349,-3.01
0.5046979904174691,-2.6
0.557673883438099,-3.33
0.6114813804626351,-5.5
0.6645156860351449,-7.2
0.7176763534545785,-7.24
0.7708782672881966,-4.73
0.8249392032623177,-4.44
0.8783859729766732,-3.77
0.9311592102050668,-5.38
0.9850499153137093,-5.38
1.038241100311268,-7.06
1.0917372226714974,-3.92
1.144571495056141,-3.87
1.1974048137664681,-3.69
1.2516808032989388,-6.37
1.3050102710723763,-3.8
1.358243894577015,-8.02
1.4112443447112923,-6.07
1.4650380134582406,-5.71
1.5179194927215462,-4.69
1.5711211681365853,-4.83
1.6245376586913949,-2.93
1.6781162738799935,-4.47
1.731354188919056,-3.23
1.7848779678344613,-3.87
1.8377568244933968,-2.72
1.8908540725707894,-3.94
1.9446527481078988,-5.97
1.9982056140899545,-5.71
2.05199737548827,-7.18
2.1050858020782357,-4.2
2.1578292369842416,-3.91
2.2117883682250863,-3.91
2.2651552677154427,-6.27
2.318683576583851,-5.1
2.3718249320983773,-5.73
2.4250664234161263,-5.39
2.4786245346069222,-3.55
2.5318359851837045,-4.06
2.584503602981556,-4.67
2.6384620189666634,-6.14
2.6917488098144418,-5.14
2.7445930957794076,-7.92
2.797919702529896,-4.15
2.8517450809478646,-6.22
2.9054107189178353,-4.3
2.958290290832508,-5.18
3.011904668807972,-3.91
3.0651335239410287,-3.39
3.118530464172352,-3.42
3.1714939594268685,-2.61
3.2247921943664437,-3.03
3.2778388977050668,-3.76
3.3317622661590462,-5.69
3.3855180263519173,-7.36
3.4405796051025277,-6.39
3.491340351104725,-4.22
3.54524106979369,-4.16
3.5986856937408334,-4.41
3.6515309333801156,-4.67
3.70485062599181,-6.59
3.7583546161651498,-4.62
3.8122334003448373,-4.0
3.8651253700256234,-3.39
3.9184352874755746,-4.38
3.971983146667469,-6.3
4.025148820877064,-5.01
4.078570079803455,-9.04
4.13287420272826,-5.34
4.18591637611388,-6.15
4.239511442184437,-4.79
4.292522382736195,-4.95
4.346059989929188,-3.04
4.398705911636341,-4.3
4.452102613449085,-3.36
4.50626869201659,-3.99
4.559602212905872,-2.93
4.612132740020741,-4.45
4.665473413467396,-5.9
4.718766880035389,-5.81
4.772512626647938,-6.93
4.826044511795033,-4.64
4.879568767547596,-3.96
4.932556343078602,-4.4
4.9861912250518685,-4.81
5.0395712375640755,-6.57
5.092373800277699,-7.49
5.14586420059203,-4.89
5.1994668960571175,-3.33
5.2529077053069955,-4.45
5.306073141098011,-5.43
5.359768819808949,-4.62
5.412614059448231,-8.74
5.46588201522826,-6.03
5.519008350372303,-4.53
5.572807502746571,-4.42
5.626163196563709,-3.39
5.678904008865345,-4.01
5.733066511154163,-3.75
5.785585355758656,-3.29
5.839610290527332,-3.25
5.8928074359893685,-2.88
5.946047735214222,-3.25
5.999658536910999,-5.41
6.052591514587391,-6.07
6.106526327133167,-7.56
6.159182024002064,-6.69
6.212940406799305,-5.38
6.26638741493224,-5.33
6.319634389877308,-4.57
6.373161506652821,-2.82
6.426007938384998,-2.83
6.47949023246764,-2.82
6.533126544952381,-3.08
6.586473417282093,-2.93
6.639886331558216,-3.34
6.692688417434681,-2.37
6.745814990997303,-1.14
6.799676609039295,-1.19
6.852553796768177,-0.13
6.906501245498646,-1.84
6.959659528732288,-2.53
7.012452554702747,-5.96
7.066281986236561,-7.18
7.120131921768177,-8.05
7.173167419433582,-6.1
7.22645182609557,-4.88
7.279146862030018,-4.03
7.332726907730091,-4.05
7.38651509284972,-3.74
7.439865303039539,-3.5
7.4935130596160775,-3.32
7.5462474346160775,-3.67
7.599523019790638,-4.42
7.6525027275085336,-5.86
7.706082296371449,-6.2
7.7596044063568,-5.96
7.812754821777332,-4.56
7.866478633880604,-3.11
7.91948742866515,-3.56
7.972971391677845,-3.56
8.026523542404163,-1.25
8.079230737686146,-1.76
8.134315919876087,-0.94
8.186251354217518,-0.9
8.239709329605091,-1.73
8.293005895614613,-2.32
8.346588325500477,-2.68
8.40026397705077,-2.57
8.453200531005848,-3.11
8.507241201400745,-2.75
8.56060881614684,-3.65
8.613559198379505,-4.43
8.666998815536488,-6.36
8.720721912384022,-6.53
8.773571205139149,-6.21
8.826534461975086,-6.17
8.880558204650868,-5.2
8.933447790145863,-3.96
8.987038087844837,-2.96
9.040131521224964,-3.16
9.094149303436268,-2.2
9.147515249252308,-3.15
9.200347852706898,-2.64
9.253688764572132,-3.04
9.306694936752308,-2.17
9.360507440567005,-1.33
9.414077234268177,-1.36
9.466731977462757,-0.59
9.520959329605091,-1.66
9.574133348464954,-2.39
9.626880598068226,-6.3
9.680262517929066,-6.68
9.734193515777577,-7.34
9.78751893043517,-5.45
9.840341997146595,-4.97
9.893538665771473,-3.75
9.946867418289173,-4.15
10.000640821456898,-2.91
10.05397434234618,-3.15
10.107276868820179,-2.45
10.160784912109364,-3.37
10.213468265533436,-4.04
10.267721128463734,-6.33
10.321004819869984,-6.63
10.37435574531554,-6.11
10.427161169052113,-4.85
10.481004190444935,-3.42
10.53350086212157,-3.94
10.586975526809681,-1.58
10.640605878829945,-0.95
10.694373321533192,-0.48
10.747283887863148,-1.58
10.80052180290221,-0.9
10.854176712036121,-2.94
10.90716619491576,-3.09
10.960499238967884,-3.05
11.014449310302723,-3.42
11.067515325546253,-3.79
11.120790672302235,-4.28
11.174759817123402,-5.09
11.226994466781605,-5.54
11.280614805221546,-6.41
11.334488344192494,-5.63
11.38749427795409,-5.22
11.440891218185413,-4.0
11.494657468795765,-3.99
11.547513437271107,-3.09
11.601012420654286,-3.44
11.654260110855091,-3.12
11.707983922958363,-4.37
11.761083316802967,-5.56
11.813806009292591,-5.96
11.867670726776112,-6.21
11.920954418182362,-4.35
11.974203538894642,-3.87
12.027492713928211,-3.47
12.081241559982288,-1.14
12.134551954269398,-1.22
12.187605810165394,-0.23
12.241612863540638,-1.93
12.299129676818836,-2.09
12.352856349945057,-3.08
12.400613737106312,-2.28
12.454225969314564,-3.64
12.507955265045155,-2.49
12.561406803131092,-3.29
12.614552211761463,-1.48
12.66795892715453,-1.47
12.7223410129547,-1.93
12.77781958580016,-2.38
12.827869606018055,-7.13
12.881766748428333,-6.46
12.935041618347157,-7.97
12.988132190704334,-5.17
13.041423034667957,-4.93
13.094996404647816,-3.29
13.148115825653065,-3.43
13.201385211944569,-2.38
13.255142402648914,-3.41
13.307958793640125,-4.24
13.36200280189513,-5.23
13.415097427368153,-6.11
13.468733024597157,-5.97
13.521577310562122,-5.12
13.574556064605702,-4.19
13.627984952926624,-3.97
13.681474399566639,-2.84
13.734689903259266,-3.21
13.787969303131092,-2.89
13.841297817230213,-4.98
13.895062398910511,-6.11
13.948797416687,-7.23
14.002330255508411,-6.59
14.055504989624012,-5.18
14.108831119537342,-4.22
14.162378740310658,-0.98
14.215338659286488,-0.98
14.2685474872589,0.81
14.321908426284779,-1.26
14.375331592559803,-0.92
14.42845935821532,-3.19
14.482221555709827,-2.99
14.53524179458617,-3.71
14.588160705566395,-3.47
14.641526412963856,-2.75
14.697644901275623,-2.02
14.749099683761585,-1.27
14.801971149444569,-1.35
14.85511107444762,-2.01
14.908374023437489,-6.5
14.962157201766956,-6.4
15.01506323814391,-8.82
15.069158744812,-6.32
15.12209219932555,-4.35
15.17502827644347,-4.0
15.229189109802235,-3.72
15.281941127777088,-2.55
15.335708093643177,-3.84
15.389069509506214,-4.07
15.441669416427601,-6.62
15.495553445816029,-7.53
15.548508358001698,-8.36
15.6024097919464,-6.27
15.654979181289661,-5.53
15.70925040245055,-3.41
15.761829805374134,-3.19
15.815480422973621,-2.93
15.868983459472645,-3.58
15.92207212448119,-7.34
15.975855302810658,-6.9
16.028401803970326,-6.58
16.08250207901,-4.51
16.13598151206969,-5.04
16.188778591155994,-1.22
16.242535305023182,-1.46
16.29597373008727,0.69
16.34888548851012,-0.03
16.40242166519164,-1.01
16.455747079849232,-2.15
16.509029817581165,-2.78
16.562562417983997,-3.25
